Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.D13G109000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05090	LRS1	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D13G109400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G18230	none	transcription regulator NOT2/NOT3/NOT5 family protein	.
Gohir.D13G109600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G13460	ECT2	evolutionarily conserved C-terminal region 2	.
Gohir.D13G109900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G03940	none	Protein kinase family protein	.
Gohir.D13G118000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G23630	MIAPDR2	phosphate deficiency response 2	.
Gohir.D13G118200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G65580	FRA3	Endonuclease/exonuclease/phosphatase family protein	.
Gohir.D13G118300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G16270	ATRAD21.3SYN4	sister chromatid cohesion 1 protein 4	.
Gohir.D13G118400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G49200	none	O-acyltransferase (WSD1-like) family protein	.
Gohir.D13G118500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G37530	none	NAD(P)-binding Rossmann-fold superfamily protein	.
Gohir.D13G118700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G05490	chr31	chromatin remodeling 31	.
Gohir.D13G118800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G16360	none	5\-AMP-activated protein kinase beta-2 subunit protein	.
Gohir.D13G118900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G22850	none	SNARE associated Golgi protein family	.
Gohir.D13G119000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39725	none	LYR family of Fe/S cluster biogenesis protein	.
Gohir.D13G119100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G10070	none	KH domain-containing protein	.
Gohir.D13G119400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G49900	none	Beta-glucosidase GBA2 type family protein	.
Gohir.D13G119600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G10040	CYTC-2	cytochrome c-2	.
Gohir.D13G119800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G61360	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.D13G119900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G53710	none	Calcineurin-like metallo-phosphoesterase superfamily protein	.
Gohir.D13G120200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G10030	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.D13G120300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G21190	emb1417	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D13G120400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G32480	none	Protein of unknown function (DUF506) 	.
Gohir.D13G120500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G71530	none	Protein kinase superfamily protein	.
Gohir.D13G120600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G02020	none	nitroreductase family protein	.
Gohir.D13G120700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G22800	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.D13G120800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G36110	CYP716A1	cytochrome P450 family 716 subfamily A polypeptide 1	.
Gohir.D13G122000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G73720	SMU1	transducin family protein / WD-40 repeat family protein	.
Gohir.D13G122100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G33811	none	GDSL-like Lipase/Acylhydrolase superfamily protein	.
Gohir.D13G122300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G09990	none	Protein of unknown function (DUF579)	.
Gohir.D13G122500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G36110	CYP716A1	cytochrome P450 family 716 subfamily A polypeptide 1	.
Gohir.D13G122700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G09140	ATMLH1MLH1	MUTL-homologue 1	.
Gohir.D13G122800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G35420	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.D13G122900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G72170	none	Domain of unknown function (DUF543)	.
Gohir.D13G123000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G72170	none	Domain of unknown function (DUF543)	.
Gohir.D13G123300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G35460	none	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.D13G123500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G13880	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.D13G123800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	ATCG00470	none	ATP synthase epsilon chain	.
Gohir.D13G123900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	ATCG00480	none	ATP synthase subunit beta	.
Gohir.D13G124200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	ATCG00510	none	photsystem I subunit I	.
Gohir.D13G124400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15760	MO1	monooxygenase 1	.
Gohir.D13G124500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G10250	ATHSP22.0	HSP20-like chaperones superfamily protein	.
Gohir.D13G124800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G09510	CINV2	cytosolic invertase 2	.
Gohir.D13G125500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28290	CHR3SYD	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.D13G125800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G22710	ATSUC2SUC2SUT1	sucrose-proton symporter 2	.
Gohir.D13G154400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G61600	none	Protein of unknown function (DUF1262)	.
Gohir.D13G154600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G24100	none	Protein kinase superfamily protein	.
Gohir.D13G155000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G78630	emb1473	Ribosomal protein L13 family protein	.
Gohir.D13G155300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G78530	none	Protein kinase superfamily protein	.
Gohir.D13G155800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G67390	none	F-box family protein	.
Gohir.D13G155900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G17080	none	Ribosomal protein L18ae family	.
Gohir.D13G156200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G17120	CAT8	cationic amino acid transporter 8	.
Gohir.D13G156500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G50010	TUA2	tubulin alpha-2 chain	.
Gohir.D13G156900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G78380	ATGSTU19GST8GSTU19	glutathione S-transferase TAU 19	.
Gohir.D13G157000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G12900	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.D13G157900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G56000	none	FAD/NAD(P)-binding oxidoreductase family protein	.
Gohir.D13G158000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43280	ATDCI1DCI1	delta(35)delta(24)-dienoyl-CoA isomerase 1	.
Gohir.D13G158900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G02790	none	zinc finger (C2H2 type) family protein	.
Gohir.D13G159000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G02800	none	Tyrosine phosphatase family protein	.
Gohir.D13G159100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G02830	ZFN1	zinc finger protein 1	.
Gohir.D13G159400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G31800	CYP97A3LUT5	cytochrome P450 family 97 subfamily A polypeptide 3	.
Gohir.D13G159500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G44310	none	Late embryogenesis abundant protein (LEA) family protein	.
Gohir.D13G159700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G13230	none	Late embryogenesis abundant protein (LEA) family protein	.
Gohir.D13G160100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G54130	AT-RSH3ATRSH3RSH3	RELA/SPOT homolog 3	.
Gohir.D13G160200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G36750	UGT73C1	UDP-glucosyl transferase 73C1	.
Gohir.D13G160300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G03070	none	NADH-ubiquinone oxidoreductase-related	.
Gohir.D13G160400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G55290	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.D13G160500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G55290	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.D13G160700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G36780	none	UDP-Glycosyltransferase superfamily protein	.
Gohir.D13G161000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G03070	none	NADH-ubiquinone oxidoreductase-related	.
Gohir.D13G161200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G16880	none	Target of Myb protein 1	.
Gohir.D13G161300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G17720	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.D13G161700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G13720	none	Uncharacterised protein family (UPF0114)	.
Gohir.D13G161900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G15920	SMC5	structural maintenance of chromosomes 5	.
Gohir.D13G162000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G17900	none	PLATZ transcription factor family protein	.
Gohir.D13G169900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08570	ACHT4	atypical CYS  HIS rich thioredoxin 4	.
Gohir.D13G170100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04070	anac047NAC047	NAC domain containing protein 47	.
Gohir.D13G170500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08560	ATSYP111KNSYP111	syntaxin  of plants 111	.
Gohir.D13G170600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39060	none	Nodulin MtN3 family protein	.
Gohir.D13G171100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05950	none	RmlC-like cupins superfamily protein	.
Gohir.D13G171500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G03790	none	ankyrin repeat family protein / regulator of chromosome condensation (RCC1) family protein	.
Gohir.D13G171600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G18390	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D13G172000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04300	none	RmlC-like cupins superfamily protein	.
Gohir.D13G172100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G38890	none	Nucleic acid-binding OB-fold-like protein	.
Gohir.D13G172300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G38600	none	Proline-rich spliceosome-associated (PSP) family protein / zinc knuckle (CCHC-type) family protein	.
Gohir.D13G172400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G18480	PGSIP6	plant glycogenin-like starch initiation protein 6	.
Gohir.D13G172500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04350	none	Plant protein of unknown function (DUF946)	.
Gohir.D13G172600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04470	none	Ankyrin repeat family protein	.
Gohir.D13G172700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G28850	none	Calcium-binding EF-hand family protein	.
Gohir.D13G173000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08620	PKDM7D	Transcription factor jumonji (jmj) family protein / zinc finger (C5HC2 type) family protein	.
Gohir.D13G173200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08630	THA1	threonine aldolase 1	.
Gohir.D13G173400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39840	TOPP4	type one serine/threonine protein phosphatase 4	.
Gohir.D13G173500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20410	none	RNA-binding ASCH domain protein	.
Gohir.D13G173600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G62120	none	Class II aaRS and biotin synthetases superfamily protein	.
Gohir.D13G174000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39200	ATMLO12MLO12	Seven transmembrane MLO family protein	.
Gohir.D13G174100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G23240	ATERF1ERF1	ethylene response factor 1	.
Gohir.D13G174400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G28640	AN3ATGIF1GIFGIF1	SSXT family protein	.
Gohir.D13G174500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04470	none	Ankyrin repeat family protein	.
Gohir.D13G174600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04470	none	Ankyrin repeat family protein	.
Gohir.D13G174800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G30620	none	winged-helix DNA-binding transcription factor family protein	.
Gohir.D13G174900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08790	none	Protein of unknown function (DUF1685)	.
Gohir.D13G175200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04720	HELPR-4PR4	pathogenesis-related 4	.
Gohir.D13G175300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04730	IAA16	indoleacetic acid-induced protein 16	.
Gohir.D13G176100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G62070	IQD23	IQ-domain 23	.
Gohir.D13G176300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G44065	none	Ribosomal protein L2 family	.
Gohir.D13G176400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G28060	none	Ribosomal protein S24e family protein	.
Gohir.D13G176700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04940	ATCYSD1CYSD1	cysteine synthase D1	.
Gohir.D13G177100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05060	none	NOP56-like pre RNA processing ribonucleoprotein	.
Gohir.D13G177700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G03940	none	Protein kinase family protein	.
Gohir.D13G177800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G18150	none	Methyltransferase-related protein	.
Gohir.D13G178100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04970	none	DHHC-type zinc finger family protein	.
Gohir.D13G178300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G27320	ATGID1CGID1C	alpha/beta-Hydrolases superfamily protein	.
Gohir.D13G178400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G21510	AHP1	histidine-containing phosphotransmitter 1	.
Gohir.D13G178700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G09570	FHY2FRE1HY8PHYA	phytochrome A	.
Gohir.D13G179000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G22490	none	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.D13G179500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05290	PNC1	peroxisomal adenine nucleotide carrier 1	.
Gohir.D13G179600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G61110	ARS27ARS27A	ribosomal protein S27	.
Gohir.D13G179800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G09030	NF-YB4	nuclear factor Y subunit B4	.
Gohir.D13G180000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G27700	none	Ribosomal protein S21e 	.
Gohir.D13G180600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15920	none	Nodulin MtN3 family protein	.
Gohir.D13G180900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G06740	GATA15	GATA transcription factor 15	.
Gohir.D13G181100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G26690	none	emp24/gp25L/p24 family/GOLD family protein	.
Gohir.A01G096900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G097200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G097700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G097800	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G097900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G098000	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G098200	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G099000	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G099400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G099500	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G099600	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G100500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G100900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G101200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G101400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G102300	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G102900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G103400	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G103700	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G103900	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G104200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G105800	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G105900	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G106300	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G106500	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G106600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G106800	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G107100	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G107200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G107300	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G107400	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G107500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G107600	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G107700	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G107800	TRUE	TRUE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G107900	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G108000	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G108100	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G108200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G108300	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G108400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G108500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G108600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G108700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G108800	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G108900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G109000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G109100	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G109200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G109300	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G109400	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G109500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G109600	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G109700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G109800	TRUE	TRUE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G109900	TRUE	TRUE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G110000	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G110100	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G110200	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G110300	FALSE	TRUE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G110400	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G110500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G110600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G110700	TRUE	TRUE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G110800	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G110900	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G111000	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G111100	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G111200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G111300	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G111400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G111500	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G111600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G111700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G111800	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G111900	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G112000	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G112100	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G112200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G112300	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G112400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G112500	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G112600	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G112700	FALSE	TRUE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G112800	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G112900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G113000	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G113100	FALSE	TRUE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G113200	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G113300	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G113400	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G113500	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G113600	FALSE	FALSE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G113700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G113800	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G113900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G114000	FALSE	FALSE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G114100	FALSE	FALSE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A01G114200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
