Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.A01G095800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G56090	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.A01G097400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G79550	PGK	phosphoglycerate kinase	.
Gohir.A01G099300	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G12340	none	FKBP-like peptidyl-prolyl cis-trans isomerase family protein	.
Gohir.A01G100000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G56170	ATHAP5BHAP5BNF-YC2	nuclear factor Y subunit C2	.
Gohir.A01G101000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G12710	none	DNA glycosylase superfamily protein	.
Gohir.A01G101600	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G20930	CDKB2;2	cyclin-dependent kinase B2;2	Cyclin-dependent kinase expressed in flowers and suspension cell culture expression peaks during M phase in synchronized cultures. Required for proper organization of the shoot apical meristem and for hormone signaling. Expressed in the shoot apical meristem. Involved in regulation of the G2/M transition of the mitotic cell cycle.
Gohir.A01G101700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G76510	none	ARID/BRIGHT DNA-binding domain-containing protein	.
Gohir.A01G165100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G21110	none	Disease resistance-responsive (dirigent-like protein) family protein	.
Gohir.A01G165900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G21050	LAX2	like AUXIN RESISTANT 2	.
Gohir.A01G167300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G38620	ATMYB4MYB4	myb domain protein 4	.
Gohir.A01G168200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G35020	ARAC3ATROP6RAC3RHO1PSROP6	RAC-like 3	.
Gohir.A01G168300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G53300	UBC10	ubiquitin-conjugating enzyme 10	.
Gohir.A01G168500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G35040	bZIP19	Basic-leucine zipper (bZIP) transcription factor family protein	.
Gohir.A01G169200	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G75950	ASK1ATSKP1SKP1SKP1AUIP1	S phase kinase-associated protein 1	.
Gohir.A01G169500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G16860	none	GCIP-interacting family protein	.
Gohir.A01G169800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G38540	none	FAD/NAD(P)-binding oxidoreductase family protein	.
Gohir.A01G170000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G38520	none	Protein phosphatase 2C family protein	.
Gohir.A01G170500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G03570	ATIREG2FPN2IREG2	iron regulated 2	.
Gohir.A01G171000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G16990	none	Major facilitator superfamily protein	.
Gohir.A01G171300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G38470	none	ACT-like protein tyrosine kinase family protein	.
Gohir.A01G172100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G76160	sks5	SKU5 similar 5	.
Gohir.A01G173300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G35230	BSK1	BR-signaling kinase 1	.
Gohir.A01G173400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G35240	none	Protein of unknown function (DUF630 and DUF632)	.
Gohir.A02G039100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G43380	TOPP6	type one serine/threonine protein phosphatase 6	.
Gohir.A02G039400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G04410	none	Lactate/malate dehydrogenase family protein	.
Gohir.A02G039500	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G65660	SMP1	Pre-mRNA splicing Prp18-interacting factor	Encodes a CCHC zinc finger protein that may function as a step II splicing factor. In an epigenetic allele of SMP1 (in which SMP1 and SMP2 mRNA is reduced) organs are smaller and contain fewer cells.
Gohir.A02G039700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G14350	none	AGC (cAMP-dependent cGMP-dependent and protein kinase C) kinase family protein	.
Gohir.A02G039900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G27500	PPI1	proton pump interactor 1	.
Gohir.A02G040100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G27090	none	Ribosomal protein L14	.
Gohir.A02G040200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G33470	ATGLTP1GLTP1	glycolipid transfer protein 1	.
Gohir.A02G040400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G45170	none	Haloacid dehalogenase-like hydrolase (HAD) superfamily protein	.
Gohir.A02G040600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G23430	ATPHO1PHO1	phosphate 1	.
Gohir.A02G041200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G33450	none	Ribosomal L28 family	.
Gohir.A02G041800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G33410	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.A02G042100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G33410	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.A02G042300	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G35620	EIF(ISO)4EEIF4E2eIFiso4ELSPLSP1	Eukaryotic initiation factor 4E protein	.
Gohir.A02G042500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G33360	none	Protein of unknown function (DUF3527)	.
Gohir.A02G043200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G43960	none	Nuclear transport factor 2 (NTF2) family protein with RNA binding (RRM-RBD-RNP motifs) domain	.
Gohir.A02G043400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G04540	none	Calcium-dependent lipid-binding (CaLB domain) family protein	.
Gohir.A02G043800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G13480	AtMYB79MYB79	myb domain protein 79	.
Gohir.A02G044200	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G24030	SLAH3	SLAC1 homologue 3	.
Gohir.A02G046200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47900	AtTLP3TLP3	tubby like protein 3	.
Gohir.A02G046600	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G18650	none	CHY-type/CTCHY-type/RING-type Zinc finger protein	.
Gohir.A02G046800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G19910	ATVHA-C2AVA-2PEAVA-P2	ATPase F0/V0 complex subunit C protein	.
Gohir.A02G047000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G21240	ATBPC4BBRBPC4	basic pentacysteine 4	.
Gohir.A02G048300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G09020	ATSNF4SNF4	homolog of yeast sucrose nonfermenting 4	.
Gohir.A02G048700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47810	NF-YB5	nuclear factor Y subunit B5	.
Gohir.A02G049300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G15802	AtHSBPHSBP	heat shock factor binding protein	.
Gohir.A02G051200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G16780	none	Ribosomal protein L19e family protein	.
Gohir.A02G051600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G66070	none	Translation initiation factor eIF3 subunit	.
Gohir.A02G051800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G24020	MLP423	MLP-like protein 423	.
Gohir.A02G052800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G06760	none	Drought-responsive family protein	.
Gohir.A02G052900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G16120	ATSEB1COBL7SEB1	COBRA-like protein-7 precursor	.
Gohir.A02G053100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G06720	AIMP ALPHAAT-IMPATKAP ALPHAIMPA-1IMPA1	importin alpha isoform 1	.
Gohir.A02G053900	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT3G03450	RGL2	RGA-like 2	DELLA proteins restrain the cell proliferation and expansion that drives plant growth
Gohir.A02G055000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G17090	none	Protein phosphatase 2C family protein	.
Gohir.A02G057400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G17380	none	TRAF-like family protein	.
Gohir.A02G057500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G15580	APG8HATG8I	Ubiquitin-like superfamily protein	.
Gohir.A02G058100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G17440	ATNPSN13NPSN13	novel plant snare 13	.
Gohir.A02G058500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G17465	RPL3P	ribosomal protein L3 plastid	.
Gohir.A02G058600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G18340	none	late embryogenesis abundant domain-containing protein / LEA domain-containing protein	.
Gohir.A02G059000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G48960	none	HAD-superfamily hydrolase subfamily IG 5\-nucleotidase	.
Gohir.A02G060100	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G35670	ATCDPK2ATCPK11CDPK2CPK11	calcium-dependent protein kinase 2	.
Gohir.A02G060800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G34340	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.A02G061900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G22730	none	MA3 domain-containing protein	.
Gohir.A02G062000	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT4G09720	ATRABG3ARABG3A	RAB GTPase homolog G3A	these genes influence the cell wall composition (both)
Gohir.A02G062100	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G09360	LAC14	laccase 14	·INVOLVED IN: oxidation reduction lignin catabolic process
Gohir.A02G062300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G71720	none	Nucleic acid-binding proteins superfamily	.
Gohir.A02G062700	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G34030	none	Ribosomal protein S13/S18 family	.
Gohir.A02G062800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G09830	none	Uncharacterised conserved protein UCP009193	.
Gohir.A02G062900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G24100	none	Protein kinase superfamily protein	.
Gohir.A02G063600	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G43170	ARP1emb2207RP1RPL3A	ribosomal protein 1	.
Gohir.A02G063700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G44080	none	Basic-leucine zipper (bZIP) transcription factor family protein	.
Gohir.A02G064200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G21200	none	sequence-specific DNA binding transcription factors	.
Gohir.A02G064300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G76850	SEC5A	exocyst complex component sec5	.
Gohir.A02G064500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G43700	SUE3VIP1	VIRE2-interacting protein 1	.
Gohir.A02G064900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G38470	none	ACT-like protein tyrosine kinase family protein	.
Gohir.A02G067100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G21480	none	Exostosin family protein	.
Gohir.A02G068100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G43860	none	sequence-specific DNA binding transcription factors	.
Gohir.A02G068300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G21450	SCL1	SCARECROW-like 1	.
Gohir.A02G068400	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G43890	ATRAB-C1ATRAB18ATRABC1RAB18RAB18-1RABC1	RAB GTPASE HOMOLOG B18	these genes influence the cell wall composition (both)
Gohir.A02G069500	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G21270	WAK2	wall-associated kinase 2	cytoplasmic serine/threonine protein kinase induced by salicylic acid. mutant plants exhibit a loss of cell expansion and dependence on sugars and salts for seedling growth affecting the expression and activity of vacuolar invertase
Gohir.A02G070100	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G21270	WAK2	wall-associated kinase 2	cytoplasmic serine/threonine protein kinase induced by salicylic acid. mutant plants exhibit a loss of cell expansion and dependence on sugars and salts for seedling growth affecting the expression and activity of vacuolar invertase
Gohir.A05G127700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G29080	IAA27PAP2	phytochrome-associated protein 2	.
Gohir.A05G128600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G52150	ATHB-15ATHB15CNAICU4	Homeobox-leucine zipper family protein / lipid-binding START domain-containing protein	.
Gohir.A05G128700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G25840	none	Protein of unknown function (DUF1677)	.
Gohir.A05G128900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G25760	none	Protein kinase family protein	.
Gohir.A05G129400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G30395	ATOFP17OFP17	ovate family protein 17	.
Gohir.A05G129600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G16490	IQD26	IQ-domain 26	.
Gohir.A05G130500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G79910	none	Regulator of Vps4 activity in the MVB pathway protein	.
Gohir.A05G130700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G16030	CES101	lectin protein kinase family protein	.
Gohir.A05G131300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G16110	ATPDI4ATPDIL1-6PDI4PDIL1-6	PDI-like 1-6	.
Gohir.A05G132400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G79830	GC5	golgin candidate 5	.
Gohir.A07G102600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G04635	EMB1687	ribonuclease P family protein / Rpp14 family protein	.
Gohir.A07G102800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G58930	none	Protein of unknown function (DUF740)	.
Gohir.A07G103200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G29660	none	zinc finger (C2H2 type) family protein	.
Gohir.A07G104300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G07220	none	Arabidopsis thaliana protein of unknown function (DUF821)	.
Gohir.A07G104500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G29990	NDA2	alternative NAD(P)H dehydrogenase 2	.
Gohir.A07G105000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G44880	ACD1LLS1PAO	Pheophorbide a oxygenase family protein with Rieske [2Fe-2S] domain	.
Gohir.A07G105200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G27970	CKS2	CDK-subunit 2	.
Gohir.A07G106400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G22850	none	Eukaryotic aspartyl protease family protein	.
Gohir.A07G183400	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G30890	none	Cytochrome b561/ferric reductase transmembrane protein family	.
Gohir.A07G183800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G22270	none	Topoisomerase II-associated protein PAT1	.
Gohir.A07G190000	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G42080	ADL1ADL1AAG68DL1DRP1ARSW9	dynamin-like protein	Encodes a dynamin-like protein related to phragmoplastin. Mutations in this gene in combination with mutation in ADL1E result in defects in embryogenesis cell plate formation and trichome branching. Also controls vascular patterning in combination with VAN3 and GNOM. DRP2B and DRP1A participate together in clathrin-coated vesicle formation during endocytosis.
Gohir.A07G190100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G07810	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.A07G190300	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G35735	none	Auxin-responsive family protein	plant growth; already in MS
Gohir.A07G190400	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G48130	none	Phototropic-responsive NPH3 family protein	Plant growth
Gohir.A07G190800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G05100	LHCB2LHCB2.1	photosystem II light harvesting complex gene 2.1	.
Gohir.A07G192300	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT4G12730	FLA2	FASCICLIN-like arabinogalactan 2	exhibit up-regulation in domesticated (versus wild) cottons (Yoo and Wendel 2014) and have Arabidopsis homologs that function in cell wall biosynthesis
Gohir.A07G193300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G04240	XERICO	RING/U-box superfamily protein	.
Gohir.A07G194000	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT4G17170	AT-RAB2ATRAB-B1BATRAB2AATRABB1CRAB-B1BRAB2ARABB1C	RAB GTPase homolog B1C	these genes influence the cell wall composition (both)
Gohir.A07G194100	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G48300	ADG1APS1	ADP glucose pyrophosphorylase  1	.
Gohir.A07G195500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G48385	none	FRIGIDA-like protein	.
Gohir.A07G196200	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G07480	none	2Fe-2S ferredoxin-like superfamily protein	.
Gohir.A07G196700	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G43060	IBH1	ILI1 binding bHLH 1	.
Gohir.A07G197500	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT3G07390	AIR12	auxin-responsive family protein	plant growth; already in MS
Gohir.A07G197800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G07360	ATPUB9PUB9	plant U-box 9	.
Gohir.A07G198300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G13010	none	Oxidoreductase zinc-binding dehydrogenase family protein	.
Gohir.A07G200400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G07170	none	Sterile alpha motif (SAM) domain-containing protein	.
Gohir.A07G200600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G48720	XRIXRI1	x-ray induced transcript 1	.
Gohir.A07G201000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G24860	none	Homeodomain-like superfamily protein	.
Gohir.A07G201200	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G32720	ATCB5-BB5 4CB5-B	cytochrome B5 isoform B	.
Gohir.A07G201400	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G32700	LUH	LEUNIG_homolog	.
Gohir.A07G201800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G29040	RPT2a	regulatory particle AAA-ATPase 2A	.
Gohir.A07G202200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G26594	ARR24RR24	response regulator 24	.
Gohir.A07G203000	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT4G28720	YUC8	Flavin-binding monooxygenase family protein	plant growth; already in MS
Gohir.A07G203200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G04300	none	RmlC-like cupins superfamily protein	.
Gohir.A07G203300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G43940	ADH2ATGSNOR1GSNORHOT5PAR2	GroES-like zinc-binding dehydrogenase family protein	.
Gohir.A07G204500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G62290	none	nucleotide-sensitive chloride conductance regulator (ICln) family protein	.
Gohir.A07G205300	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G07780	none	Actin-binding FH2 (formin homology 2) family protein	Encodes a class II formin that nucleates actin assembly binds to the barbed-end of actin filaments and antagonizes the effect of FH1 on actin dynamics.
Gohir.A07G205700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G60540	none	Preprotein translocase Sec Sec61-beta subunit protein	.
Gohir.A07G205800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G25120	CYP71B11	ytochrome p450 family 71 subfamily B polypeptide 11	.
Gohir.A07G205900	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT3G29030	ATEXP5ATEXPA5ATHEXP ALPHA 1.4EXP5EXPA5	expansin A5	·an expansion (EXPA5)-like homolog (Gohir.A07G205900) which may act to mediate cell wall expansion (Y. Lee Choi and Kende 2001; Shcherban et al. 1995).
Gohir.A07G206100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G15300	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.A07G206200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G01120	ATCYS1CGSCGS1MTO1	Pyridoxal phosphate (PLP)-dependent transferases superfamily protein	.
Gohir.A07G206300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G15330	ATSPX4SPX4	SPX domain gene 4	.
Gohir.A07G206700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G39530	none	Protein of unknown function (DUF1997)	.
Gohir.A07G207400	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G67030	ZFP6	zinc finger protein 6	Encodes a novel C2H2 zinc finger protein containing only a single zinc finger which plays a key role in regulating trichome development by integrating GA and cytokinin signaling.
Gohir.A07G207500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G55360	none	Protein of Unknown Function (DUF239)	.
Gohir.A07G207800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G32440	none	Plant Tudor-like RNA-binding protein	.
Gohir.A07G208900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G43700	ATAUX2-11IAA4	AUX/IAA transcriptional regulator family protein	.
Gohir.A07G209100	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G54650	FBL17	RNI-like superfamily protein	.
Gohir.A07G209200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G54650	FBL17	RNI-like superfamily protein	.
Gohir.A07G211000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G58170	ATBET11ATBS14ABET11BS14A	BET1P/SFT1P-like protein 14A	.
Gohir.A07G212100	FALSE	FALSE	FALSE	TRUE	FALSE	0	1	AT3G23230	none	Integrase-type DNA-binding superfamily protein	.
Gohir.A07G212200	FALSE	FALSE	FALSE	TRUE	FALSE	0	1	AT3G23230	none	Integrase-type DNA-binding superfamily protein	.
Gohir.A07G212600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G54700	PHT1;7	phosphate transporter 1;7	.
Gohir.A07G213300	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G06210	none	ENTH/VHS/GAT family protein	.
Gohir.A07G214100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G44090	none	Calcium-binding EF-hand family protein	.
Gohir.A07G214700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G14960	TUA6	Tubulin/FtsZ family protein	.
Gohir.A12G118300	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G46890	none	Protein of unknown function (DUF1295)	.
Gohir.A12G118800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G62020	GLP10	germin-like protein 10	.
Gohir.A12G118900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G46930	none	Pectinacetylesterase family protein	.
Gohir.A12G119100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G01680	AtMYB55MYB55	myb domain protein 55	.
Gohir.A12G119900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G01800	AGY1AtcpSecA	Albino or Glassy Yellow 1	.
Gohir.A12G120800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G62220	none	Protein kinase superfamily protein	.
Gohir.A12G120900	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G47070	SPL1	squamosa promoter binding protein-like 1	.
Gohir.D02G071900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G41470	none	Nuclear transport factor 2 (NTF2) family protein	.
Gohir.D02G073000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G77120	ADHADH1ATADHATADH1	alcohol dehydrogenase 1	.
Gohir.D02G073300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G21480	none	Exostosin family protein	.
Gohir.D02G073500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G21460	none	Nodulin MtN3 family protein	.
Gohir.D02G074600	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT2G02850	ARPN	plantacyanin	Involved in anther development and pollination
Gohir.D02G075000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G43900	none	Protein phosphatase 2C family protein	.
Gohir.D02G075100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G77030	none	hydrolases acting on acid anhydrides in phosphorus-containing anhydrides;ATP-dependent helicases;nucleic acid binding;ATP binding;RNA binding;helicases	.
Gohir.D02G076400	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G21270	WAK2	wall-associated kinase 2	cytoplasmic serine/threonine protein kinase induced by salicylic acid. mutant plants exhibit a loss of cell expansion and dependence on sugars and salts for seedling growth affecting the expression and activity of vacuolar invertase
Gohir.D02G076800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G29470	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.D02G076900	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G21270	WAK2	wall-associated kinase 2	cytoplasmic serine/threonine protein kinase induced by salicylic acid. mutant plants exhibit a loss of cell expansion and dependence on sugars and salts for seedling growth affecting the expression and activity of vacuolar invertase
Gohir.D02G078000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G20240	PI	K-box region and MADS-box transcription factor family protein 	.
Gohir.D02G078200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G21600	PTAC6	plastid transcriptionally active 6	.
Gohir.D02G078700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G14530	THH1	Protein of unknown function (DUF1084)	.
Gohir.D02G079100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G21680	none	DPP6 N-terminal domain-like protein	.
Gohir.D02G079600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G44130	none	Eukaryotic aspartyl protease family protein	.
Gohir.D02G079800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G44170	ALDH3H1ALDH4	aldehyde dehydrogenase 3H1	.
Gohir.D02G080500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G77610	none	EamA-like transporter family protein	.
Gohir.D02G080800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G08300	none	nodulin MtN21 /EamA-like transporter family protein	.
Gohir.D02G081000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G60360	none	RING/U-box superfamily protein	.
Gohir.D02G082200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G36370	SHM7	serine hydroxymethyltransferase 7	.
