Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.A08G194500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G32720	ATCB5-BB5 4CB5-B	cytochrome B5 isoform B	.
Gohir.A10G037600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G46420	none	16S rRNA processing protein RimM family	.
Gohir.A10G037900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G46410	SSP4	SCP1-like small phosphatase 4	.
Gohir.A10G038200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G29790	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.A10G038300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G29850	none	double-stranded DNA-binding family protein	.
Gohir.A10G038400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G18170	ATWRKY28WRKY28	WRKY DNA-binding protein 28	.
Gohir.A10G039100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G29950	none	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.A10G040000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G18270	ATTRANS11TRANS11	translocase 11	.
Gohir.A10G040400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G18290	KAT2	potassium channel in Arabidopsis thaliana 2	.
Gohir.A10G041000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G30070	none	SGS domain-containing protein	.
Gohir.A10G041900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G30135	JAZ8TIFY5A	jasmonate-zim-domain protein 8	.
Gohir.A10G043300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G20490	EDA27NOP10	nucleolar RNA-binding Nop10p family protein	.
Gohir.A10G043500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G30270	ATCIPK23CIPK23LKS1SnRK3.23	CBL-interacting protein kinase 23	.
Gohir.A10G044400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G30370	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.A10G045400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G45100	none	SBP (S-ribonuclease binding protein) family protein	.
Gohir.A10G046300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G45170	none	Haloacid dehalogenase-like hydrolase (HAD) superfamily protein	.
Gohir.A10G046800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G31320	LBD4	LOB domain-containing protein 4	.
Gohir.A10G047300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G30070	ATKT1ATKT1PATKUP1KT1KUP1	potassium transporter 1	.
Gohir.A10G048900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G53730	none	Histone superfamily protein	.
Gohir.A10G049200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G79640	none	Protein kinase superfamily protein	.
Gohir.A10G049600	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G53708	RTFL9	ROTUNDIFOLIA like 9	possible leaf development
Gohir.A10G050000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G53750	RPT1A	regulatory particle triple-A 1A	.
Gohir.A10G051800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G14200	none	Chaperone DnaJ-domain superfamily protein	.
Gohir.A10G052400	FALSE	FALSE	FALSE	TRUE	FALSE	0	1	AT1G72830	ATHAP2CHAP2CNF-YA3	nuclear factor Y subunit A3	.
Gohir.A10G053100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G17455	ELF4-L4	ELF4-like 4	.
Gohir.A10G053600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G54140	TAF9TAFII21	TATA binding protein associated factor 21kDa subunit	.
Gohir.A10G054000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G72530	none	plastid developmental protein DAG putative	.
Gohir.A10G055300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G14067	none	Subtilase family protein	.
Gohir.A10G056000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G72450	JAZ6TIFY11B	jasmonate-zim-domain protein 6	.
Gohir.A10G058900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G13800	none	Metallo-hydrolase/oxidoreductase superfamily protein	.
Gohir.A10G059600	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G13750	BGAL1	beta galactosidase 1	.
Gohir.A10G060700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G55150	none	DEA(D/H)-box RNA helicase family protein	.
Gohir.A10G061100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G13700	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.A10G061400	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G21250	ATMRP6MRP6	multidrug resistance-associated protein 6	.
Gohir.A10G062100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G51720	none	Amino acid dehydrogenase family protein	.
Gohir.A10G062300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G19730	none	Ribosomal L28e protein family	.
Gohir.A10G063300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G40850	UPM1	urophorphyrin methylase 1	.
Gohir.A10G063800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G21350	MED6	RNA polymerase transcriptional regulation mediator-related	.
Gohir.A10G064800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G56940	none	Ribosomal protein S16 family protein	.
Gohir.A10G066100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G79760	DTA4	downstream target of AGL15-4	.
Gohir.A10G067600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G31830	none	Amino acid permease family protein	.
Gohir.A10G067900	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G64440	AtFAAHFAAH	fatty acid amide hydrolase	.
Gohir.A10G068000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G71820	SEC6	SEC6	.
Gohir.A12G109100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G00467	none	Calcium-dependent lipid-binding (CaLB domain) family protein	.
Gohir.A12G109500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G00710	BSK3	BR-signaling kinase 3	.
Gohir.A12G110500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G23720	none	Protein of unknown function (DUF1191)	.
Gohir.A12G110600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G46270	GBF3	G-box binding factor 3	.
Gohir.A12G110800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G61650	TUBG1	gamma-tubulin	.
Gohir.A12G111000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G01100	ADNT1	adenine nucleotide transporter 1	.
Gohir.A12G111900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G01010	ATCNGC13CNGC13	cyclic nucleotide-gated channel 13	.
Gohir.A12G112400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G61790	none	Protein with RING/U-box and TRAF-like domains	.
Gohir.A12G112600	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G01280	CYP703CYP703A2	cytochrome P450 family 703 subfamily A polypeptide 2	member of CYP703A CYP703A2 is expressed specifically in anthers of land plants catalyzing the in-chain hydroxylation at the C-7 position of medium-chain saturated fatty acids (lauric acid in-chain hydroxylase) which is involved in pollen development (sporopollenin synthesis).
Gohir.A12G113300	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT2G46570	LAC6	laccase 6	INVOLVED IN: oxidation reduction lignin catabolic process;
Gohir.A12G113500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G61850	DAG1	Dof-type zinc finger DNA-binding family protein	.
Gohir.A12G114000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G08510	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.A12G114700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G22290	none	Ubiquitin-specific protease family C19-related protein	.
Gohir.A12G115400	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G32640	ATMYC2JAI1JIN1MYC2RD22BP1ZBF1	Basic helix-loop-helix (bHLH) DNA-binding family protein	Positively regulates flavonoid biosynthesis
Gohir.A12G115700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G00850	GIF3	GRF1-interacting factor 3	.
Gohir.A12G116100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G46760	none	D-arabinono-14-lactone oxidase family protein	.
Gohir.A12G116200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G00820	iqd17	IQ-domain 17	.
Gohir.A12G116500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G24510	none	60S acidic ribosomal protein family	.
Gohir.A12G117000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G61460	BRH1	brassinosteroid-responsive RING-H2	.
Gohir.A12G117100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G46800	ATCDF1ATMTP1MTP1ZATZAT1	zinc transporter of Arabidopsis thaliana	.
Gohir.A12G117300	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G54160	ATOMT1OMT1	O-methyltransferase 1	.
Gohir.A12G117400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G01060	LHYLHY1	Homeodomain-like superfamily protein	.
Gohir.A12G117700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G01050	AtPPa1PPa1	pyrophosphorylase 1	.
Gohir.A12G118300	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G46890	none	Protein of unknown function (DUF1295)	.
Gohir.A12G118800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G62020	GLP10	germin-like protein 10	.
Gohir.A12G118900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G46930	none	Pectinacetylesterase family protein	.
Gohir.A12G119100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G01680	AtMYB55MYB55	myb domain protein 55	.
Gohir.A12G119900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G01800	AGY1AtcpSecA	Albino or Glassy Yellow 1	.
Gohir.A12G120800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G62220	none	Protein kinase superfamily protein	.
Gohir.A12G120900	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G47070	SPL1	squamosa promoter binding protein-like 1	.
Gohir.A12G121600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47110	UBQ6	ubiquitin 6	.
Gohir.A12G122400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G10630	ARFA1FATARFA1F	ADP-ribosylation factor A1F	.
Gohir.A12G122500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G05610	none	Plant invertase/pectin methylesterase inhibitor superfamily	.
Gohir.A12G123400	FALSE	FALSE	FALSE	TRUE	FALSE	0	1	AT2G47260	ATWRKY23WRKY23	WRKY DNA-binding protein 23	.
Gohir.A12G124100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G02560	CLPP5NCLPP1NCLPP5	nuclear encoded CLP protease 5	.
Gohir.A12G124300	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G66350	RGLRGL1	RGA-like 1	Negative regulator of GA responses member of GRAS family of transcription factors. Also belongs to the DELLA proteins that restrain the cell proliferation and expansion that drives plant growth. RGL1 may be involved in reducing ROS accumulation in response to stress by up-regulating the transcription of superoxide dismutases. Rapidly degraded in response to GA. Involved in flower and fruit development.
Gohir.A12G124500	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT3G62390	TBL6	TRICHOME BIREFRINGENCE-LIKE 6	members of this gene family are known to be involved in the synthesis and deposition of cellulose in secondary cell walls (Bischoff Selbig and Scheible 2010)
Gohir.A12G125700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G02080	ASAR1ATSAR2ATSARA1CSAR2	secretion-associated RAS super family 2	.
Gohir.A12G126900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47480	none	Protein of unknown function (DUF3511)	.
Gohir.A12G128000	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G02730	ATCSLD5CSLD5SOS6	cellulose synthase-like D5	fiber
Gohir.A12G129100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G02250	none	Plant invertase/pectin methylesterase inhibitor superfamily protein	.
Gohir.A12G130300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G62880	ATOEP16-4	Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein	.
Gohir.A12G131100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G02450	none	HSP20-like chaperones superfamily protein	.
Gohir.A12G131200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47790	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.A12G131300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G27720	emb1644	Small nuclear ribonucleoprotein family protein	.
Gohir.A12G131400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G02460	PMS1	DNA mismatch repair protein putative	.
Gohir.A12G132000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G08535	none	D111/G-patch domain-containing protein	.
Gohir.A12G133700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G23140	CLPP2NCLPP7	nuclear-encoded CLP protease P7	.
Gohir.A12G134400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G19760	EIF4A-III	eukaryotic initiation factor 4A-III	.
Gohir.A12G134800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G21865	PEX22	peroxin 22	.
Gohir.A12G135700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G11360	none	Adenine nucleotide alpha hydrolases-like superfamily protein	.
Gohir.A12G136500	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G20900	ATDGK5DGK5	diacylglycerol kinase 5	.
Gohir.A12G136600	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G03940	none	HXXXD-type acyl-transferase family protein	.
Gohir.A12G136800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G20815	none	Family of unknown function (DUF566) 	.
Gohir.A12G137000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G33650	ADL2DRP3A	dynamin-related protein 3A	.
Gohir.A12G138200	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT4G28250	ATEXPB3ATHEXP BETA 1.6EXPB3	expansin B3	may act to mediate cell wall expansion (Y. Lee Choi and Kende 2001; Shcherban et al. 1995).
Gohir.A12G138700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G03750	CHR9	switch 2	.
Gohir.A12G139000	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G44240	ALA2	aminophospholipid ATPase 2	.
Gohir.D04G016100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G13530	KEG	protein kinases;ubiquitin-protein ligases	.
Gohir.D04G016300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G38730	none	Cyclophilin-like peptidyl-prolyl cis-trans isomerase family protein	.
Gohir.D04G016600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G09860	AtHPR1AtTHO1HPR1THO1	nuclear matrix protein-related	.
Gohir.D04G017100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G26230	none	uricase / urate oxidase / nodulin 35 putative	.
Gohir.D04G020600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G04550	none	Protein of unknown function (DUF668)	.
Gohir.D04G021400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G04440	none	Protein of unknown function (DUF1997)	.
Gohir.D04G021800	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G08640	ATFLS1FLSFLS1	flavonol synthase 1	Encodes a flavonol synthase that catalyzes formation of flavonols from dihydroflavonols. Co-expressed with CHI and CHS (qRT-PCR).
Gohir.D04G021900	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G08640	ATFLS1FLSFLS1	flavonol synthase 1	Encodes a flavonol synthase that catalyzes formation of flavonols from dihydroflavonols. Co-expressed with CHI and CHS (qRT-PCR).
Gohir.D04G023100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G15000	none	Ribosomal L27e protein family	.
Gohir.D04G023300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G64667	IDL2	inflorescence deficient in abscission (IDA)-like 2	.
Gohir.D04G024400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G36230	none	ARM repeat superfamily protein	.
Gohir.D04G024800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G36970	NHL25	NDR1/HIN1-like 25	.
Gohir.D04G025600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G56270	ATWRKY2WRKY2	WRKY DNA-binding protein 2	.
Gohir.D04G025700	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G02790	none	zinc finger (C2H2 type) family protein	.
Gohir.D04G026500	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G65380	AtRLP10CLV2	Leucine-rich repeat (LRR) family protein	Receptor-like protein containing leucine-rich repeats. Regulates both meristem and organ development in Arabidopsis.
Gohir.D04G026800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G02240	MEE66	F-box family protein	.
Gohir.D04G027100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G28130	GH3.17	Auxin-responsive GH3 family protein	.
Gohir.D04G027900	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G09810	ACT7	actin 7	possible role fiber
Gohir.D04G028400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G49230	none	RING/U-box superfamily protein	.
Gohir.D04G030500	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G030700	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G032200	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G20680	TBL16	TRICHOME BIREFRINGENCE-LIKE 16	members of this gene family are known to be involved in the synthesis and deposition of cellulose in secondary cell walls (Bischoff Selbig and Scheible 2010)
Gohir.D04G032600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G46690	none	SAUR-like auxin-responsive protein family 	.
Gohir.D04G058900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G14430	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.D04G059000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G14420	RGLG2	RING domain ligase2	.
Gohir.D04G060200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G55080	none	SET domain-containing protein	.
Gohir.D04G060300	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT3G55090	none	ABC-2 type transporter family protein	Belongs to a clade of five Arabidopsis thaliana ABCG half-transporters that are required for synthesis of an effective suberin barrier in roots and seed coats (ABCG2 ABCG6 and ABCG20) and for synthesis of an intact pollen wall (ABCG1 and ABCG16).
Gohir.D04G110700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G36960	TKI1	TSL-kinase interacting protein 1	.
Gohir.D04G111300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G21450	none	PapD-like superfamily protein	.
Gohir.D05G267900	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G72230	none	Cupredoxin superfamily protein	.
Gohir.D05G268200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G22330	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.D05G268700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G34640	none	peptidases	.
Gohir.D05G269800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G22110	none	structural constituent of ribosome	.
Gohir.D05G270100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G08460	none	Protein of unknown function (DUF1644)	.
Gohir.D11G320000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G36290	none	Uncharacterized protein family (UPF0016)	.
Gohir.D11G320700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G73100	SDG19SUVH3	SU(VAR)3-9 homolog 3	.
Gohir.D11G320900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G56880	none	VQ motif-containing protein	.
Gohir.D11G321300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G10760	none	Homeodomain-like superfamily protein	.
Gohir.D11G321400	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G56680	none	Single-stranded nucleic acid binding R3H protein	.
Gohir.D11G321600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G56480	none	myosin heavy chain-related	.
Gohir.D11G322100	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G73590	ATPIN1PIN1	Auxin efflux carrier family protein	Encodes an auxin efflux carrier involved in shoot and root development. It is involved in the maintenance of embryonic auxin gradients. Loss of function severely affects organ initiation
Gohir.D11G322500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G12250	BZIP45TGA6	TGACG motif-binding factor 6	.
Gohir.D11G323000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G52300	ATPQ	ATP synthase D chain mitochondrial	.
Gohir.D12G235500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G23730	none	Galactose mutarotase-like superfamily protein	.
Gohir.D12G236000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G01100	ADNT1	adenine nucleotide transporter 1	.
Gohir.D12G236900	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT2G19170	SLP3	subtilisin-like serine protease 3	Subtilisin proteases have been associated with cell wall composition in Arabidopsis thaliana specifically the mucilage content of cell walls (Rautengarten et al. 2008). 
Gohir.D12G237100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G53160	PYL8RCAR3	regulatory components of ABA receptor 3	.
Gohir.D12G238100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G64430	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D12G239200	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT4G23990	ATCSLG3CSLG3	cellulose synthase like G3	fiber
Gohir.D12G239300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G64510	none	Translation elongation  factor EF1B/ribosomal protein S6 family protein	.
Gohir.D12G240400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G27745	none	Yippee family putative zinc-binding protein	.
Gohir.D12G241500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G26665	none	Mediator complex subunit Med10	.
Gohir.D12G241700	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G32640	ATMYC2JAI1JIN1MYC2RD22BP1ZBF1	Basic helix-loop-helix (bHLH) DNA-binding family protein	Positively regulates flavonoid biosynthesis
Gohir.D12G241900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G41890	none	GDSL-like Lipase/Acylhydrolase superfamily protein	.
Gohir.D12G242600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G32810	none	RING/FYVE/PHD zinc finger superfamily protein	.
Gohir.D12G242700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G10590	UBP10	ubiquitin-specific protease 10	.
Gohir.D12G242900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G32900	none	UDP-Glycosyltransferase superfamily protein	.
Gohir.D12G243500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G61570	TIM13	translocase of the inner mitochondrial membrane 13	.
Gohir.D12G244500	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G72680	ATCAD1CAD1	cinnamyl-alcohol dehydrogenase	lignin biosynthetic process
Gohir.D12G244800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G76880	none	Duplicated homeodomain-like superfamily protein	.
Gohir.D12G245200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G49590	none	Autophagy-related protein 13	.
Gohir.D12G245600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G24600	none	Protein of unknown function DUF599	.
Gohir.D12G246000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G27585	none	SPFH/Band 7/PHB domain-containing membrane-associated protein family	.
Gohir.D12G246100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G64700	none	nodulin MtN21 /EamA-like transporter family protein	.
Gohir.D12G246500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G14820	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D12G247100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G24470	APRR5PRR5	pseudo-response regulator 5	.
Gohir.D12G248200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G53560	ATB5-AATCB5-EB5 2CB5-E	cytochrome B5 isoform E	.
Gohir.D12G248400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G27720	none	Major facilitator superfamily protein	.
Gohir.D12G248700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G22070	none	pentatricopeptide (PPR) repeat-containing protein	.
Gohir.D12G249700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G53060	none	RNA-binding KH domain-containing protein	.
Gohir.D12G250500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G49250	DMS3IDN1	defective in meristem silencing 3	.
Gohir.D12G250900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G12560	CPR30	F-box and associated interaction domains-containing protein	.
Gohir.D12G251800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G53120	ATSPDS3SPDS3SPMS	spermidine synthase 3	.
Gohir.D12G252300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G53190	none	Nodulin MtN3 family protein	.
Gohir.D12G252400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G24120	ATSIG5SIG5SIGE	sigma factor E	.
Gohir.D12G252600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G53210	SPCH	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.D12G253400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G53280	PDV1	plastid division1	.
Gohir.D12G253500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G27940	ATMTM1MTM1	manganese tracking factor for mitochondrial SOD2	.
Gohir.D12G254300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G24090	ATCHIACHIA	chitinase A	.
Gohir.D12G255500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G52840	none	NADH-ubiquinone oxidoreductase-related	.
Gohir.D12G255800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G52810	none	NAD(P)-binding Rossmann-fold superfamily protein	.
Gohir.D12G256700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G21940	ATSK1SK1	shikimate kinase 1	.
