Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.D13G184500	FALSE	TRUE	FALSE	FALSE	FALSE	1	2	AT5G48670	AGL80FEM111	AGAMOUS-like 80	·cotton·AG-like genes might act regulating fruit formation and are differentially responsive to hormones; Menezes de Moura 2017 Plant Reproduction
Gohir.D13G185200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G06990	HEN2	RNA helicase ATP-dependent SK12/DOB1 protein	.
Gohir.D13G185500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G31080	none	Protein of unknown function (DUF2296)	.
Gohir.D13G185800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G16270	none	ENTH/VHS family protein	.
Gohir.D13G186100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G24490	ATRPA2ATRPA32AROR1RPA2RPA32A	replicon protein A2	.
Gohir.D13G186300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G24870	none	RING/U-box superfamily protein	.
Gohir.D13G186600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G31540	ATEXO70G1EXO70G1	exocyst subunit exo70 family protein G1	.
Gohir.D13G187100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G10750	none	Protein of unknown function (DUF1336)	.
Gohir.D13G187400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G10790	UBP22	ubiquitin-specific protease 22	.
Gohir.D13G188700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G25290	none	Octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein	.
Gohir.D13G189200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G32290	none	Core-2/I-branching beta-16-N-acetylglucosaminyltransferase family protein	.
Gohir.D13G190100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G24200	none	Cytosol aminopeptidase family protein	.
Gohir.D13G190300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G24230	none	Leucine-rich repeat protein kinase family protein	.
Gohir.D13G190400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G30950	FAD6FADCSFD4	fatty acid desaturase 6	.
Gohir.D13G190500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G20710	BGAL7	beta-galactosidase 7	.
Gohir.D13G190700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G58000	none	Reticulon family protein	.
Gohir.D13G190800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G58000	none	Reticulon family protein	.
Gohir.D13G192000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G42640	AHA8HA8	H(+)-ATPase 8	.
Gohir.D13G192300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G32650	ATKC1AtLKT1KAT3KC1	potassium channel in Arabidopsis thaliana 3	.
Gohir.D13G192500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G05610	none	Plant invertase/pectin methylesterase inhibitor superfamily	.
Gohir.D13G192600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G32700	TEB	helicases;ATP-dependent helicases;nucleic acid binding;ATP binding;DNA-directed DNA polymerases;DNA binding	.
Gohir.D13G192900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G50390	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D13G194100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G11920	AtcwINV6cwINV6	6-&1-fructan exohydrolase	.
Gohir.D13G194200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G11920	AtcwINV6cwINV6	6-&1-fructan exohydrolase	.
Gohir.D13G194300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G33040	none	Thioredoxin superfamily protein	.
Gohir.D13G194400	FALSE	TRUE	FALSE	TRUE	FALSE	0	2	AT2G26150	ATHSFA2HSFA2	heat shock transcription factor A2	.
Gohir.D13G194800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G26200	none	Mitochondrial substrate carrier family protein	.
Gohir.D13G195100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G72510	none	Protein of unknown function (DUF1677)	.
Gohir.D13G195200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G26280	CID7	CTC-interacting domain 7	.
Gohir.D13G195300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G43920	ATDCL3DCL3	dicer-like 3	.
Gohir.D13G195500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G33160	none	F-box family protein	.
Gohir.D13G195600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G20870	none	O-Glycosyl hydrolases family 17 protein	.
Gohir.D13G195700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G26440	none	Plant invertase/pectin methylesterase inhibitor superfamily	.
Gohir.D13G195800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G73430	none	sec34-like family protein	.
Gohir.D13G195900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G43230	none	RING/FYVE/PHD-type zinc finger family protein	.
Gohir.D13G196200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G43190	ATSUS4SUS4	sucrose synthase 4	.
Gohir.D13G196500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G35570	none	O-fucosyltransferase family protein	.
Gohir.D13G196800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G09380	none	RNA polymerase III RPC4	.
Gohir.D13G197400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G20540	ATBRXL4BRX-LIKE4BRXL4	BREVIS RADIX-like 4	.
Gohir.D13G198000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G20490	ATXIKXI-17XIK	Myosin family protein with Dil domain	.
Gohir.D13G198300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G33050	EDA39	calmodulin-binding family protein	.
Gohir.D13G198400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G19490	none	recA DNA recombination family protein	.
Gohir.D13G198700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G14460	none	LRR and NB-ARC domains-containing disease resistance protein	.
Gohir.D13G199600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G15690	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.A04G049000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G12930	none	Lojap-related protein	.
Gohir.A04G049400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G56010	anac021ANAC022NAC1	NAC domain containing protein 1	.
Gohir.A04G049800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G79080	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.A04G050200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G79040	PSBR	photosystem II subunit R	.
Gohir.A05G168100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G54770	THI1THI4TZ	thiazole biosynthetic enzyme chloroplast (ARA6) (THI1) (THI4)	.
Gohir.A05G169200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G21870	none	HSP20-like chaperones superfamily protein	.
Gohir.A05G169500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G04770	ABC1ATABC1ATNAP1LAF6	ATP binding cassette protein 1	.
Gohir.A05G169800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G21690	none	MATE efflux family protein	.
Gohir.A05G170700	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT4G35783	DVL17RTFL6	ROTUNDIFOLIA like 6	Members of the DVL gene family affect multiple organs in Arabidopsis including conferring phenotypic changes in both fruit and inflorescence (Wen Lease and Walker 2004).
Gohir.A05G171500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G11860	none	Glycine cleavage T-protein family	.
Gohir.A05G171900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G55090	MAPKKK15	mitogen-activated protein kinase kinase kinase 15	.
Gohir.A05G173000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G20060	none	Ribosomal protein L4/L1 family	.
Gohir.A05G173200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G22150	PUX3	plant UBX domain-containing protein 3	.
Gohir.A05G173400	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT4G22300	SOBER1	carboxylesterases	.
Gohir.A05G173600	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT4G22290	none	Ubiquitin-specific protease family C19-related protein	.
Gohir.A06G064100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G29010	AIM1	Enoyl-CoA hydratase/isomerase family	.
Gohir.A06G064300	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT4G28950	ARAC7ATRAC7ATROP9RAC7ROP9	RHO-related protein from plants 9	.
Gohir.A06G064500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G29100	none	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.A06G066500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G19680	none	Leucine-rich repeat (LRR) family protein	.
Gohir.A06G066600	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G19950	GC1	golgin candidate 1	.
Gohir.A06G066700	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G35190	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.A06G066900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G26080	ABI1AtABI1	Protein phosphatase 2C family protein	.
Gohir.A06G067200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G19880	none	Nucleotide-diphospho-sugar transferases superfamily protein	.
Gohir.A06G068100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G56550	ATOXS3OXS3	oxidative stress 3	.
Gohir.A06G068200	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G56590	none	O-Glycosyl hydrolases family 17 protein	.
Gohir.A06G068300	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT2G19760	PFN1PRF1	profilin 1	fiber domestication a la ying
Gohir.A06G068400	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT4G29340	PRF4	profilin 4	fiber domestication a la ying
Gohir.A06G068700	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G56610	none	Phosphotyrosine protein phosphatases superfamily protein	.
Gohir.A06G069100	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT4G26270	PFK3	phosphofructokinase 3	.
Gohir.A06G069200	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT4G29210	GGT3GGT4	gamma-glutamyl transpeptidase 4	.
Gohir.A06G070300	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G56710	none	Ribosomal protein L31e family protein	.
Gohir.A06G070600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G19730	none	Ribosomal L28e protein family	.
Gohir.A06G071200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G56750	NDL1	N-MYC downregulated-like 1	.
Gohir.A06G072100	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT4G29680	none	Alkaline-phosphatase-like family protein	.
Gohir.A06G072700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G19520	ACG1ATMSI4FVEMSI4NFC04NFC4	Transducin family protein / WD-40 repeat family protein	.
Gohir.A06G072800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G17611	ATRBL14RBL14	RHOMBOID-like protein 14	.
Gohir.A06G072900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G56900	none	CwfJ-like family protein / zinc finger (CCCH-type) family protein	.
Gohir.A06G073500	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G72880	none	Survival protein SurE-like phosphatase/nucleotidase	.
Gohir.A06G075000	FALSE	FALSE	FALSE	TRUE	FALSE	0	1	AT1G72830	ATHAP2CHAP2CNF-YA3	nuclear factor Y subunit A3	.
Gohir.A07G113200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G08440	none	Aluminium activated malate transporter family protein	.
Gohir.A07G113900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G44020	none	thylakoid lumenal P17.1 protein	.
Gohir.A07G114100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G22000	RHF2A	RING-H2 group F2A	.
Gohir.A07G114400	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G08465	YAB2	Plant-specific transcription factor YABBY family protein	Member of the YABBY family of Arabidopsis proteins involved in the abaxial cell fate specification in lateral organs
Gohir.A07G114500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G09550	ATGIP1GIP1	AtGCP3 interacting protein 1	.
Gohir.A07G114600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G20950	none	Glycosyl hydrolase family protein	.
Gohir.A07G116000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G07900	LBD1	LOB domain-containing protein 1	.
Gohir.A07G116100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G60250	none	zinc finger (C3HC4-type RING finger) family protein	.
Gohir.A07G116600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G02280	none	Flavodoxin family protein	.
Gohir.A07G116800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G07930	none	GTP binding Elongation factor Tu family protein	.
Gohir.A07G116900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G61560	ATMLO6MLO6	Seven transmembrane MLO family protein	.
Gohir.A07G117200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G02080	AtIDD4IDD4	indeterminate(ID)-domain 4	.
Gohir.A07G117500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G18475	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.A07G118300	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G12250	TUB6	beta-6 tubulin	Beta tubulin genes are relevant to cell wall development because they orient the cellulose microfibrils (Spokevicius et al. 2007) a major component of secondary cell walls. 
Gohir.A07G118800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G43760	none	molybdopterin biosynthesis MoaE family protein	.
Gohir.A07G119300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G54540	ATGCN4GCN4	general control non-repressible 4	.
Gohir.A07G119600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G26870	NPC2	non-specific phospholipase C2	.
Gohir.A07G119700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G49700	none	Predicted AT-hook DNA-binding family protein	.
Gohir.A07G120100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G12330	LRP1	Lateral root primordium (LRP) protein-related	.
Gohir.A07G120900	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G07990	CYP75B1D501TT7	Cytochrome P450 superfamily protein	.
Gohir.A07G121400	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G26800	none	Aldolase superfamily protein	.
Gohir.A07G121500	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G34470	none	Protein of unknown function (DUF803)	.
Gohir.A07G121800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G33550	none	Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein	.
Gohir.A07G122000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G68820	none	Transmembrane Fragile-X-F-associated protein	.
Gohir.A07G122100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G74670	none	Gibberellin-regulated family protein	.
Gohir.A07G122500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G12400	none	DNA binding;zinc ion binding;DNA binding	.
Gohir.A07G123600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G51410	none	NAD(P)-binding Rossmann-fold superfamily protein	.
Gohir.A07G123700	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G04590	SIR	sulfite reductase	.
Gohir.A07G124300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G52975	none	Protein of unknown function (DUF1278)	.
Gohir.A07G124500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G19350	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.A07G125100	FALSE	FALSE	FALSE	TRUE	FALSE	0	1	AT3G20840	PLT1	Integrase-type DNA-binding superfamily protein	.
Gohir.A07G126200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G02270	RHS13	root hair specific 13	.
Gohir.A07G126400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47510	FUM1	fumarase 1	.
Gohir.A07G126500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47500	none	P-loop nucleoside triphosphate hydrolases superfamily protein with CH (Calponin Homology) domain	.
Gohir.A07G126600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47490	ATNDT1NDT1	NAD+ transporter 1	.
Gohir.A07G127700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G02100	none	Heat shock protein DnaJ with tetratricopeptide repeat	.
Gohir.A07G128600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47400	CP12CP12-1	CP12 domain-containing protein 1	.
Gohir.A07G128700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G61310	none	Cytochrome c oxidase subunit Vc family protein	.
Gohir.A07G129000	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT4G02010	none	Protein kinase superfamily protein	.
Gohir.A07G129400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G62330	none	Zinc knuckle (CCHC-type) family protein	.
Gohir.A07G129500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47240	CER8LACS1	AMP-dependent synthetase and ligase family protein	.
Gohir.A07G129800	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G02400	ATGA2OX4ATGA2OX6DTA1GA2OX6	gibberellin 2-oxidase 6	Development of cotton fibers is positively affected by a number of phytohormones including auxin gibberellins and brassinosteroids (BRs) (Delanghe 1986 Sun et al. 2004). Sun 2005 Plant Cell & Phys
Gohir.A07G130200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G01883	none	Polyketide cyclase / dehydrase and lipid transport protein	.
Gohir.A07G130300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47140	none	NAD(P)-binding Rossmann-fold superfamily protein	.
Gohir.A07G131900	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G09530	PAP3PIF3POC1	phytochrome interacting factor 3	.
Gohir.A07G132100	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G09540	ATMYB61MYB61	myb domain protein 61	Encodes putative transcription factor. Mutants lack of mucilage extrusion from the seeds during imbibition. Reduced quantities of mucilage are deposited during the development of the seed coat epidermis in myb61 mutants. Expressed in guard cellsloss of function mutations show an increase in stomatal pore opening suggesting a role in ABA independent regulation of stomatal pore size.
Gohir.A07G173600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G16720	none	Protein of unknown function DUF593	.
Gohir.A07G174400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G16210	none	HEAT repeat-containing protein	.
Gohir.A07G175000	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	ATCG01110	none	NAD(P)H dehydrogenase subunit H	.
Gohir.A07G175700	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G04780	FLA7	FASCICLIN-like arabinoogalactan 7	.
Gohir.A07G175800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G37600	ATGLN1;1ATGSR1GLN1;1GSR 1	glutamine synthase clone R1	.
Gohir.A07G176400	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G48480	RKL1	receptor-like kinase 1	.
Gohir.A07G176700	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G65820	none	microsomal glutathione s-transferase putative	.
Gohir.A07G177400	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT3G07970	QRT2	Pectin lyase-like superfamily protein	Required for pollen separation during normal development. In qrt mutants the outer walls of the four meiotic products of the pollen mother cell are fused and pollen grains are released in tetrads.May be required for cell type-specific pectin degradation.
Gohir.A07G178600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G15740	none	O-fucosyltransferase family protein	.
Gohir.D01G095600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G16990	none	Major facilitator superfamily protein	.
Gohir.D01G096200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G75980	none	Single hybrid motif superfamily protein	.
Gohir.D01G099100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G19850	ARF5IAA24MP	Transcriptional factor B3 family protein / auxin-responsive factor AUX/IAA-related	.
Gohir.D01G099200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G27230	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.D01G099900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G01320	none	ABC-2 type transporter family protein	.
Gohir.D01G101100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G42520	ATBPC6BBR/BPC6BPC6	basic pentacysteine 6	.
Gohir.D01G101200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G39080	VHA-A3	vacuolar proton ATPase A3	.
Gohir.D01G101400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G75500	WAT1	Walls Are Thin 1	.
Gohir.D01G101800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G51030	ATTRX H1ATTRX1TRX1	thioredoxin H-type 1	.
Gohir.D01G103600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G75240	AtHB33HB33	homeobox protein 33	.
Gohir.D01G105300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G80950	none	Phospholipid/glycerol acyltransferase family protein	.
Gohir.D01G105400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G47740	none	PPPDE putative thiol peptidase family protein	.
Gohir.D01G105600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G16580	none	Protein phosphatase 2C family protein	.
Gohir.D01G106500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G33300	ADR1-L1	ADR1-like 1	.
Gohir.D04G023100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G15000	none	Ribosomal L27e protein family	.
Gohir.D04G023300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G64667	IDL2	inflorescence deficient in abscission (IDA)-like 2	.
Gohir.D04G032200	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G20680	TBL16	TRICHOME BIREFRINGENCE-LIKE 16	members of this gene family are known to be involved in the synthesis and deposition of cellulose in secondary cell walls (Bischoff Selbig and Scheible 2010)
Gohir.D04G032600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G46690	none	SAUR-like auxin-responsive protein family 	.
Gohir.D04G033200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G39450	none	F-box family protein	.
Gohir.D04G033900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G09230	AtSRT2SRT2	sirtuin 2	.
Gohir.D04G034100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G31340	ATRUB1NEDD8RUB1	related to ubiquitin 1	.
Gohir.D04G034200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G31340	ATRUB1NEDD8RUB1	related to ubiquitin 1	.
Gohir.D04G034800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G30800	ATVT-1HVT1	helicase in vascular tissue and tapetum	.
Gohir.D04G035100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G30540	none	Actin-like ATPase superfamily protein	.
Gohir.D04G035500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G06490	ATGSL07atgsl7gsl07	glucan synthase-like 7	.
Gohir.D04G035600	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G59110	none	Protein kinase superfamily protein	.
Gohir.D04G036100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G30933	none	Carbohydrate-binding X8 domain superfamily protein	.
Gohir.D04G036800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G58840	none	Tropomyosin-related	.
Gohir.D04G037100	FALSE	FALSE	FALSE	FALSE	TRUE	0	1	AT2G42840	PDF1	protodermal factor 1	.
Gohir.D04G037500	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G78570	ATRHM1RHM1ROL1	rhamnose biosynthesis 1	Encodes a UDP-L-Rhamnose synthase involved in the biosynthesis of rhamnose a major monosaccharide component of pectin
Gohir.D04G039000	FALSE	FALSE	FALSE	TRUE	FALSE	0	1	AT1G32330	ATHSFA1DHSFA1D	heat shock transcription factor A1D	.
Gohir.D04G039600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G08630	none	DDT domain-containing protein	.
Gohir.D04G040600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G08500	none	Transmembrane CLPTM1 family protein	.
Gohir.D04G041200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G58670	none	Protein of unknown function (DUF1637)	.
Gohir.D04G041700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G34450	none	HMG-box (high mobility group) DNA-binding family protein	.
Gohir.D04G042000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G06230	GTE4	global transcription factor group E4	.
Gohir.D04G042300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G31060	none	elongation factor family protein	.
Gohir.D04G043700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G29400	ATEXO70E1EXO70E1	exocyst subunit exo70 family protein E1	.
Gohir.D04G044000	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G39280	ATEXP23ATEXPA23ATHEXP ALPHA  1.17EXPA23	expansin A23	may act to mediate cell wall expansion (Y. Lee Choi and Kende 2001; Shcherban et al. 1995).
Gohir.D04G044700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G01040	GAUT13	galacturonosyltransferase 13	.
Gohir.D04G044800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G01050	MUB1	membrane-anchored ubiquitin-fold protein 1 precursor	.
Gohir.D04G045000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G39360	EDL2	EID1-like 2	.
Gohir.D04G045100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G39380	none	Plant calmodulin-binding protein-related	.
Gohir.D04G045200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G29270	none	RING/U-box superfamily protein	.
Gohir.D04G045300	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G45470	none	Protein of unknown function (DUF594)	.
Gohir.D04G046000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G29230	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.D04G046100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G27035	AtENODL20ENODL20	early nodulin-like protein 20	.
